Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-17 00:00:00-04:00,13.377677000461949,13.50976670051221,13.344189459210089,13.395040512084961,259414400,0.0,0.0
2013-06-18 00:00:00-04:00,13.381396769076161,13.48496015877265,13.339537553138397,13.387907981872559,195025600,0.0,0.0
2013-06-19 00:00:00-04:00,13.376432821113367,13.384494833595706,13.115974426269531,13.115974426269531,310940000,0.0,0.0
2013-06-20 00:00:00-04:00,13.001249929132628,13.208375865024438,12.873190843212447,12.924972534179688,357310800,0.0,0.0
2013-06-21 00:00:00-04:00,12.976137049904441,13.022958343504321,12.653974358176221,12.821412086486816,481118400,0.0,0.0
2013-06-24 00:00:00-04:00,12.632265516368749,12.671334444516525,12.342349329556043,12.481571197509766,480746000,0.0,0.0
2013-06-25 00:00:00-04:00,12.579552383515619,12.64435648797614,12.36653377081075,12.484360694885254,314162800,0.0,0.0
2013-06-26 00:00:00-04:00,12.523743378772876,12.551339861477553,12.268245322082434,12.342972755432129,367724000,0.0,0.0
2013-06-27 00:00:00-04:00,12.379562821707832,12.445916930218013,12.202512275248207,12.209953308105469,337246000,0.0,0.0
2013-06-28 00:00:00-04:00,12.1349178197259,12.411189883415554,12.057709750499036,12.2952241897583,578516400,0.0,0.0
2013-07-01 00:00:00-04:00,12.486222637484806,12.78327018796637,12.440641669822142,12.688697814941406,391053600,0.0,0.0
2013-07-02 00:00:00-04:00,12.71164245513271,13.073494086737513,12.696449076539547,12.976131439208984,469865200,0.0,0.0
2013-07-03 00:00:00-04:00,13.049622382059635,13.115357982152348,12.943888855584508,13.047761917114258,240928800,0.0,0.0
2013-07-05 00:00:00-04:00,13.035048688127937,13.12496866763077,12.878772960136896,12.942956924438477,274024800,0.0,0.0
2013-07-08 00:00:00-04:00,13.026369247410106,13.053964905174347,12.73304170454541,12.86947250366211,298138400,0.0,0.0
2013-07-09 00:00:00-04:00,12.824509830113314,13.131479044292956,12.72466737824312,13.095821380615234,352584400,0.0,0.0
2013-07-10 00:00:00-04:00,13.010552887694464,13.171789864130131,12.96869367018624,13.0455904006958,281405600,0.0,0.0
2013-07-11 00:00:00-04:00,13.114427368813743,13.278765127494676,13.059235231249382,13.248997688293457,326292400,0.0,0.0
2013-07-12 00:00:00-04:00,13.260164338692404,13.326519285276474,13.128694755852099,13.22481632232666,279563200,0.0,0.0
2013-07-15 00:00:00-04:00,13.178300927045155,13.378295503392204,13.17178888651056,13.253646850585938,241917200,0.0,0.0
2013-07-16 00:00:00-04:00,13.22511799015078,13.355037520522055,13.152251872388442,13.339224815368652,216538000,0.0,0.0
2013-07-17 00:00:00-04:00,13.323724531558451,13.401862400045443,13.277833892800222,13.34263801574707,198990400,0.0,0.0
2013-07-18 00:00:00-04:00,13.437829887449041,13.484030190232644,13.351941322982807,13.387598991394043,218878800,0.0,0.0
2013-07-19 00:00:00-04:00,13.429148122280381,13.456434111817844,13.157836544321484,13.176441192626953,268721600,0.0,0.0
2013-07-22 00:00:00-04:00,13.316282141593154,13.325273974106645,13.19256413074318,13.218609809875488,207796400,0.0,0.0
2013-07-23 00:00:00-04:00,13.209000002008828,13.23876661563991,12.982958874147574,12.9916410446167,369395600,0.0,0.0
2013-07-24 00:00:00-04:00,13.60991743610722,13.785417128494029,13.496121912748043,13.65890884399414,591936800,0.0,0.0
2013-07-25 00:00:00-04:00,13.664800528366793,13.686505121022792,13.513175559292435,13.59658432006836,229493600,0.0,0.0
2013-07-26 00:00:00-04:00,13.497363438132808,13.67534376608652,13.467596828980026,13.67379379272461,200152400,0.0,0.0
2013-07-29 00:00:00-04:00,13.667906741318706,13.952861827307602,13.649302914509262,13.88464641571045,248057600,0.0,0.0
2013-07-30 00:00:00-04:00,13.951928849656975,14.174870038398007,13.929293604103227,14.056113243103027,309422400,0.0,0.0
2013-07-31 00:00:00-04:00,14.107889657867032,14.180754951696779,13.935489928870144,14.031611442565918,322957600,0.0,0.0
2013-08-01 00:00:00-04:00,14.13145939556556,14.164015462731175,14.054250512981797,14.160294532775879,206250800,0.0,0.0
2013-08-02 00:00:00-04:00,14.201531976222201,14.351606146624265,14.15967276341119,14.34199333190918,274783600,0.0,0.0
2013-08-05 00:00:00-04:00,14.408659870786183,14.594082056239246,14.329902678068763,14.556253433227539,318855600,0.0,0.0
2013-08-06 00:00:00-04:00,14.511914786110305,14.631911877795714,14.330523178882881,14.426025390625,334857600,0.0,0.0
2013-08-07 00:00:00-04:00,14.3810619133924,14.480285036727766,14.318117435996239,14.41765022277832,298858000,0.0,0.0
2013-08-08 00:00:00-04:00,14.477890483232022,14.485381478632634,14.293427638546243,14.388936996459961,255777200,0.108929,0.0
2013-08-09 00:00:00-04:00,14.314966242427847,14.371772133663987,14.159220520791392,14.184188842773438,266865200,0.0,0.0
2013-08-12 00:00:00-04:00,14.259405159438726,14.627390647535531,14.252225873614025,14.587128639221191,364434000,0.0,0.0
2013-08-13 00:00:00-04:00,14.698871216646488,15.439214662183238,14.608667555346916,15.280346870422363,881941200,0.0,0.0
2013-08-14 00:00:00-04:00,15.539717771573747,15.73853589370552,15.39988916546898,15.55906867980957,756372400,0.0,0.0
2013-08-15 00:00:00-04:00,15.494146804728302,15.68079328834874,15.265051343659032,15.540651321411133,490294000,0.0,0.0
2013-08-16 00:00:00-04:00,15.610561762371882,15.69764331943792,15.570299752315353,15.678604125976562,362306000,0.0,0.0
2013-08-19 00:00:00-04:00,15.741344726801076,16.034735435455023,15.730733314722904,15.847465515136719,510518400,0.0,0.0
2013-08-20 00:00:00-04:00,15.908956982494994,15.935798893267648,15.631483334663058,15.639286041259766,358688400,0.0,0.0
2013-08-21 00:00:00-04:00,15.717939332504475,15.829052471077405,15.643342726233518,15.679549217224121,335879600,0.0,0.0
2013-08-22 00:00:00-04:00,15.761314394012846,15.780353586617771,15.549697985435275,15.69826602935791,244207600,0.0,0.0
2013-08-23 00:00:00-04:00,15.707948982451523,15.710445981456216,15.585599364998593,15.637722969055176,222731600,0.0,0.0
2013-08-26 00:00:00-04:00,15.62929272485699,15.924245268552715,15.621490020915495,15.698583602905273,330965600,0.0,0.0
2013-08-27 00:00:00-04:00,15.543460153787278,15.684227204974793,15.178283262728684,15.249757766723633,424188800,0.0,0.0
2013-08-28 00:00:00-04:00,15.168917616179085,15.474793233448187,15.168917616179085,15.321854591369629,307608000,0.0,0.0
2013-08-29 00:00:00-04:00,15.345262531653884,15.496639281562814,15.32903204501236,15.346822738647461,239657600,0.0,0.0
2013-08-30 00:00:00-04:00,15.356186478434097,15.385837080467748,15.184522027656296,15.206995010375977,272297200,0.0,0.0
2013-09-03 00:00:00-04:00,15.390524931303556,15.624612751800699,15.211057713381646,15.2494478225708,331928800,0.0,0.0
2013-09-04 00:00:00-04:00,15.592152952856866,15.675800749311199,15.489777664609372,15.564997673034668,345032800,0.0,0.0
2013-09-05 00:00:00-04:00,15.61368761942162,15.627109403944997,15.4073768555793,15.458251953125,236367600,0.0,0.0
2013-09-06 00:00:00-04:00,15.55719869706796,15.586535937766355,15.292210070459726,15.550331115722656,359525600,0.0,0.0
2013-09-09 00:00:00-04:00,15.761951333907694,15.853090170192134,15.714509999144882,15.798469543457031,340687200,0.0,0.0
2013-09-10 00:00:00-04:00,15.799398038388698,15.838413227536728,15.278162045626631,15.438590049743652,743195600,0.0,0.0
2013-09-11 00:00:00-04:00,14.576206270424338,14.78470063301273,14.507540482348976,14.598055839538574,898696400,0.0,0.0
2013-09-12 00:00:00-04:00,14.622716851146135,14.8380771906325,14.544998170440001,14.753494262695312,404051200,0.0,0.0
2013-09-13 00:00:00-04:00,14.648931275388954,14.726648276476064,14.504110351155742,14.510351181030273,298835600,0.0,0.0
2013-09-16 00:00:00-04:00,14.388624956814889,14.40766248607589,13.958526148692144,14.049039840698242,543706800,0.0,0.0
2013-09-17 00:00:00-04:00,13.98162581234717,14.348364621556737,13.96726890158821,14.211344718933105,399380800,0.0,0.0
2013-09-18 00:00:00-04:00,14.456666835424786,14.55560832180755,14.378013046040936,14.503484725952148,456862000,0.0,0.0
2013-09-19 00:00:00-04:00,14.691382295889067,14.851498609618151,14.646124604788383,14.741320610046387,404541200,0.0,0.0
2013-09-20 00:00:00-04:00,14.91922688793938,14.936392505409097,14.544685383049284,14.58869457244873,699302800,0.0,0.0
2013-09-23 00:00:00-04:00,15.484156699298186,15.509438390698605,15.062797398475302,15.313740730285645,762106800,0.0,0.0
2013-09-24 00:00:00-04:00,15.446078556307548,15.464492669143786,15.225724283981432,15.265674591064453,364344400,0.0,0.0
2013-09-25 00:00:00-04:00,15.268799824708534,15.282531651707934,15.026284225031104,15.029404640197754,316957200,0.0,0.0
2013-09-26 00:00:00-04:00,15.168922965247933,15.248823603437557,15.103377571688197,15.175788879394531,237221600,0.0,0.0
2013-09-27 00:00:00-04:00,15.099628647215555,15.127407339445098,15.004120952725538,15.06748104095459,228040400,0.0,0.0
2013-09-30 00:00:00-04:00,14.89581532904364,15.03345861267436,14.80717355445188,14.880209922790527,260156400,0.0,0.0
2013-10-01 00:00:00-04:00,14.933269510431636,15.266923850387982,14.93108422002426,15.230093955993652,353883600,0.0,0.0
2013-10-02 00:00:00-04:00,15.157369911999092,15.349945490439593,15.09869211824628,15.280031204223633,289184000,0.0,0.0
2013-10-03 00:00:00-04:00,15.309683193474633,15.367114160145867,15.004745996606285,15.088080406188965,322753200,0.0,0.0
2013-10-04 00:00:00-04:00,15.102126577530068,15.125222982167323,14.937953079469455,15.076221466064453,258868400,0.0,0.0
2013-10-07 00:00:00-04:00,15.186400604949343,15.376479228923847,15.148633913289192,15.223542213439941,312292400,0.0,0.0
2013-10-08 00:00:00-04:00,15.291890290151281,15.313739857764862,14.998501337170948,15.010986328125,290917200,0.0,0.0
2013-10-09 00:00:00-04:00,15.126473818860667,15.224790241263412,14.927967391287885,15.187336921691895,301725200,0.0,0.0
2013-10-10 00:00:00-04:00,15.334964887454829,15.368047614326997,15.20137714638619,15.282527923583984,278602800,0.0,0.0
2013-10-11 00:00:00-04:00,15.199814437815121,15.413614462932518,15.142696861735716,15.38146686553955,267738800,0.0,0.0
2013-10-14 00:00:00-04:00,15.288460449792122,15.530350934802037,15.273478458411017,15.482284545898438,261898000,0.0,0.0
2013-10-15 00:00:00-04:00,15.528165726721436,15.668307688232098,15.46605580417881,15.56468391418457,320073600,0.0,0.0
2013-10-16 00:00:00-04:00,15.630542590919955,15.68485148204305,15.581852780610093,15.640530586242676,251101200,0.0,0.0
2013-10-17 00:00:00-04:00,15.60525701088024,15.755073569660162,15.595894101039491,15.746334075927734,253593200,0.0,0.0
2013-10-18 00:00:00-04:00,15.79284144906484,15.894903341558056,15.78410195466934,15.883355140686035,290542000,0.0,0.0
2013-10-21 00:00:00-04:00,15.973248172505597,16.364331863027168,15.965445467885207,16.27256965637207,398106800,0.0,0.0
2013-10-22 00:00:00-04:00,16.430190184353926,16.493861992376644,15.85651716206263,16.226064682006836,534063600,0.0,0.0
2013-10-23 00:00:00-04:00,16.19890282487862,16.407087116278827,16.19890282487862,16.384925842285156,313723200,0.0,0.0
2013-10-24 00:00:00-04:00,16.386178740569452,16.61933140770199,16.30658982492757,16.601852416992188,384764800,0.0,0.0
2013-10-25 00:00:00-04:00,16.583439261618413,16.643053864208,16.38961512632833,16.41614532470703,337792000,0.0,0.0
2013-10-28 00:00:00-04:00,16.512273716889204,16.573450183918236,16.330309523903797,16.53849220275879,550440800,0.0,0.0
2013-10-29 00:00:00-04:00,16.737934973315166,16.83094567055837,16.059703149307566,16.126495361328125,635807200,0.0,0.0
2013-10-30 00:00:00-04:00,16.217942594612666,16.464827004679055,16.137103539883512,16.383052825927734,354163600,0.0,0.0
2013-10-31 00:00:00-04:00,16.386176142162526,16.463893129920116,16.269755681113427,16.314388275146484,275696400,0.0,0.0
2013-11-01 00:00:00-04:00,16.35559494729359,16.379939856278483,16.10028261079998,16.231060028076172,274890000,0.0,0.0
2013-11-04 00:00:00-05:00,16.26445670210388,16.442988818949956,16.192982180482645,16.44080352783203,244627600,0.0,0.0
2013-11-05 00:00:00-05:00,16.373072978226517,16.507595886420678,16.32375807990893,16.400226593017578,265213200,0.0,0.0
2013-11-06 00:00:00-05:00,16.45515983384133,16.47745049629398,16.268365926770098,16.353757858276367,223375600,0.108929,0.0
2013-11-07 00:00:00-05:00,16.31169806188744,16.425029246007732,16.085661073211575,16.089113235473633,262620400,0.0,0.0
2013-11-08 00:00:00-05:00,16.154722523458126,16.360353293119655,16.092248298949148,16.342458724975586,279316800,0.0,0.0
2013-11-11 00:00:00-05:00,16.32456749616566,16.377308950794735,16.14938914463788,16.29505729675293,227452400,0.0,0.0
2013-11-12 00:00:00-05:00,16.251730609070645,16.44794380887279,16.230697407116278,16.325193405151367,204276800,0.0,0.0
2013-11-13 00:00:00-05:00,16.262085357304564,16.395510760872142,16.229434863347855,16.34465217590332,197220800,0.0,0.0
2013-11-14 00:00:00-05:00,16.413099662978308,16.61621891643667,16.383589460745334,16.581058502197266,282419200,0.0,0.0
2013-11-15 00:00:00-05:00,16.53144938520662,16.6102471783276,16.465836532830004,16.48153305053711,317920400,0.0,0.0
2013-11-18 00:00:00-05:00,16.481538881593337,16.5506055958841,16.268373322168962,16.281871795654297,244944000,0.0,0.0
2013-11-19 00:00:00-05:00,16.294425709253265,16.43098978751279,16.2611481491529,16.31075096130371,208938800,0.0,0.0
2013-11-20 00:00:00-05:00,16.300702502381736,16.338062628032368,16.14687260836182,16.167905807495117,193916800,0.0,0.0
2013-11-21 00:00:00-05:00,16.249529609729873,16.362862416520425,16.126152172406716,16.36066436767578,262026800,0.0,0.0
2013-11-22 00:00:00-05:00,16.309811086655543,16.392691471031338,16.27873157124733,16.318601608276367,223725600,0.0,0.0
2013-11-25 00:00:00-05:00,16.35689551863759,16.50915607521186,16.356268462807442,16.44228744506836,229311600,0.0,0.0
2013-11-26 00:00:00-05:00,16.454225271595405,16.831582303970226,16.450459581389186,16.745561599731445,401382800,0.0,0.0
2013-11-27 00:00:00-05:00,16.8369140081476,17.141121663815053,16.74555664707891,17.13986587524414,363448400,0.0,0.0
2013-11-29 00:00:00-05:00,17.250379229923535,17.528215416392822,17.197951297420794,17.457265853881836,318127600,0.0,0.0
2013-12-02 00:00:00-05:00,17.517851808043304,17.716574922563932,17.292443602566173,17.305315017700195,472544800,0.0,0.0
2013-12-03 00:00:00-05:00,17.527269154577755,17.780933441029877,17.507805268121345,17.779048919677734,450968000,0.0,0.0
2013-12-04 00:00:00-05:00,17.753302565840883,17.86914695414981,17.606378670974475,17.737606048583984,377809600,0.0,0.0
2013-12-05 00:00:00-05:00,17.97777339905882,18.055944148179204,17.781875395927923,17.828651428222656,447580000,0.0,0.0
2013-12-06 00:00:00-05:00,17.762414004119453,17.792552939349243,17.567144687782527,17.581270217895508,344352400,0.0,0.0
2013-12-09 00:00:00-05:00,17.6088941098011,17.881393555726728,17.6088941098011,17.782503128051758,320493600,0.0,0.0
2013-12-10 00:00:00-05:00,17.693029686448938,17.828024454491803,17.618311098369176,17.75487518310547,278269600,0.0,0.0
2013-12-11 00:00:00-05:00,17.80039581495021,17.925030736525304,17.57090673783501,17.623332977294922,359718800,0.0,0.0
2013-12-12 00:00:00-05:00,17.647828685612026,17.748288459209427,17.581587068818077,17.597597122192383,262290000,0.0,0.0
2013-12-13 00:00:00-05:00,17.670110794087908,17.671053054689835,17.381914856141773,17.405773162841797,332822000,0.0,0.0
2013-12-16 00:00:00-05:00,17.42429405298179,17.663515879213357,17.423980525031286,17.50214958190918,282592800,0.0,0.0
2013-12-17 00:00:00-05:00,17.44909602160501,17.563055895995962,17.3728081262885,17.42335319519043,229902400,0.0,0.0
2013-12-18 00:00:00-05:00,17.257281483363712,17.31222098189817,16.915086605071277,17.29087257385254,565863200,0.0,0.0
2013-12-19 00:00:00-05:00,17.250999433043184,17.26669595076322,17.06985571685108,17.0927734375,320308800,0.0,0.0
2013-12-20 00:00:00-05:00,17.12323298958401,17.317248199018618,17.10408262644118,17.235937118530273,436413600,0.0,0.0
2013-12-23 00:00:00-05:00,17.831785380557758,17.917177311286835,17.667282137436402,17.89739990234375,501306400,0.0,0.0
2013-12-24 00:00:00-05:00,17.891123956094482,17.953598179171983,17.76994287560034,17.821430206298828,167554800,0.0,0.0
2013-12-26 00:00:00-05:00,17.834935627263857,17.878888243771918,17.68675587342131,17.703081130981445,204008000,0.0,0.0
2013-12-27 00:00:00-05:00,17.700569623830216,17.719091254824317,17.56494775987504,17.58346939086914,225884400,0.0,0.0
2013-12-30 00:00:00-05:00,17.50090140286471,17.583466585519197,17.33953505085778,17.408601760864258,253629600,0.0,0.0
2013-12-31 00:00:00-05:00,17.39761110961373,17.620821241783663,17.39227275069786,17.612659454345703,223084400,0.0,0.0
2014-01-02 00:00:00-05:00,17.44501880927322,17.48740042340783,17.33011665008842,17.36496353149414,234684800,0.0,0.0
2014-01-03 00:00:00-05:00,17.35648514349362,17.38285502675818,16.966256810572986,16.983524322509766,392467600,0.0,0.0
2014-01-06 00:00:00-05:00,16.872701034831664,17.16623361264137,16.75183349576646,17.076133728027344,412610800,0.0,0.0
2014-01-07 00:00:00-05:00,17.088377922895642,17.13986357076046,16.8874568084246,16.954011917114258,317209200,0.0,0.0
2014-01-08 00:00:00-05:00,16.91539518015346,17.127304851969317,16.91162949175082,17.061378479003906,258529600,0.0,0.0
2014-01-09 00:00:00-05:00,17.166233183231814,17.168117704115584,16.806772560992908,16.843503952026367,279148800,0.0,0.0
2014-01-10 00:00:00-05:00,16.94741946606838,16.97787191871022,16.673664273509086,16.731115341186523,304976000,0.0,0.0
2014-01-13 00:00:00-05:00,16.635997233668505,17.03124714955118,16.63505497283791,16.818710327148438,378492800,0.0,0.0
2014-01-14 00:00:00-05:00,16.89687860009597,17.164041361987156,16.879297558079283,17.15336799621582,332561600,0.0,0.0
2014-01-15 00:00:00-05:00,17.37720839876365,17.58692010264663,17.318815056719867,17.497760772705078,391638800,0.0,0.0
2014-01-16 00:00:00-05:00,17.420535471229584,17.481753930206427,17.319445290593933,17.400129318237305,229278000,0.0,0.0
2014-01-17 00:00:00-05:00,17.31316279384225,17.331684419348214,16.949619516926916,16.973793029785156,426739600,0.0,0.0
2014-01-21 00:00:00-05:00,16.98384065673377,17.268898001821842,16.965946085867426,17.237504959106445,328526800,0.0,0.0
